Airline,Source,Destination,Duration,Total_Stops,Price,duration__Duration,doj__Date_of_Journey_month,doj__Date_of_Journey_day_of_week,doj__Date_of_Journey_day_of_month,dep_time__Dep_Time_hour,dep_time__Dep_Time_minute,arr_time__Arrival_Time_hour,arr_time__Arrival_Time_minute,addition_info__Additional_Info_1 Long layover,addition_info__Additional_Info_Change airports,addition_info__Additional_Info_In-flight meal not included,addition_info__Additional_Info_No check-in baggage included,addition_info__Additional_Info_No info,addition_info__Additional_Info_Red-eye flight
9.056543412291836,8.295750366119087,8.295750366119087,90,0,8.03947991910045,0.042606516290726815,0.6666666666666665,0.5,0.3076923076923077,0.5652173913043478,1.0,0.6521739130434783,0.45454545454545453,0.0,0.0,0.0,0.0,1.0,0.0
8.301421868572376,9.022765535674788,9.022765535674788,145,0,8.336869637284956,0.07017543859649122,0.6666666666666665,0.16666666666666666,0.7692307692307693,0.3913043478260869,0.0,0.4782608695652174,0.45454545454545453,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.022765535674788,9.022765535674788,775,1,9.516721521860449,0.38596491228070173,0.6666666666666665,0.0,0.19230769230769232,0.9130434782608695,0.18181818181818182,0.43478260869565216,0.09090909090909091,0.0,0.0,0.0,0.0,1.0,0.0
8.60129468928616,9.022765535674788,9.022765535674788,495,1,8.845921233304018,0.24561403508771928,0.6666666666666665,0.3333333333333333,0.5384615384615385,1.0,0.5454545454545454,0.30434782608695654,0.8181818181818181,0.0,0.0,0.0,0.0,1.0,0.0
8.574602675193232,9.022765535674788,9.022765535674788,150,0,8.391629968440892,0.07268170426065163,0.33333333333333326,0.6666666666666666,0.42307692307692313,0.8260869565217391,1.0,0.9565217391304348,0.45454545454545453,0.0,0.0,0.0,0.0,1.0,0.0
9.236979787679202,9.183883304459563,9.183883304459563,385,1,9.16188515170678,0.19047619047619047,1.0,0.8333333333333333,0.0,0.5217391304347826,0.9090909090909091,0.8260869565217391,0.2727272727272727,0.0,0.0,0.0,0.0,1.0,0.0
8.897346174694164,8.769654480672997,8.513669661286928,170,0,8.492695559815838,0.08270676691729323,1.0,0.8333333333333333,0.5384615384615385,0.3913043478260869,0.8181818181818181,0.5217391304347826,0.6363636363636364,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,8.769654480672997,9.158394932681855,1055,1,10.01104066270085,0.5263157894736843,0.0,0.6666666666666666,0.0,0.6086956521739131,0.09090909090909091,0.30434782608695654,0.7272727272727273,1.0,0.0,0.0,0.0,0.0,0.0
9.268687228293192,9.022765535674788,9.022765535674788,1655,1,8.862908295118627,0.8270676691729324,0.33333333333333326,0.0,0.0,0.34782608695652173,0.45454545454545453,0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8.578814715467944,8.769654480672997,9.158394932681855,165,0,8.647343875881283,0.08020050125313283,0.0,0.6666666666666666,0.5384615384615385,0.043478260869565216,0.5454545454545454,0.17391304347826086,0.2727272727272727,0.0,0.0,0.0,0.0,1.0,0.0
8.301421868572376,8.405411456245822,8.405411456245822,135,0,8.173011311724972,0.06516290726817042,1.0,1.0,0.3076923076923077,0.34782608695652173,0.36363636363636365,0.43478260869565216,0.6363636363636364,0.0,0.0,0.0,1.0,0.0,0.0
9.268687228293192,9.183883304459563,9.183883304459563,520,1,9.266531651625924,0.2581453634085213,1.0,1.0,0.3076923076923077,0.8260869565217391,0.8181818181818181,0.17391304347826086,0.45454545454545453,0.0,0.0,1.0,0.0,0.0,0.0
9.268687228293192,9.022765535674788,9.022765535674788,865,1,9.176162920174596,0.43107769423558895,0.6666666666666665,0.8333333333333333,0.6538461538461539,0.7826086956521738,1.0,0.3913043478260869,0.36363636363636365,0.0,0.0,1.0,0.0,0.0,0.0
8.578814715467944,9.183883304459563,9.183883304459563,965,1,8.715059959545654,0.48120300751879697,1.0,1.0,0.3076923076923077,0.17391304347826086,1.0,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.183883304459563,9.183883304459563,1490,2,9.538420349034803,0.744360902255639,1.0,0.8333333333333333,0.5384615384615385,0.4782608695652174,0.8181818181818181,0.5217391304347826,0.6363636363636364,0.0,0.0,0.0,0.0,1.0,0.0
9.056543412291836,9.183883304459563,9.183883304459563,180,0,8.715224041915372,0.08771929824561403,0.6666666666666665,0.3333333333333333,0.5384615384615385,0.6086956521739131,0.18181818181818182,0.7391304347826086,0.18181818181818182,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.183883304459563,9.183883304459563,1060,2,8.960852845322371,0.5288220551378446,0.0,0.5,0.7692307692307693,0.43478260869565216,0.8181818181818181,0.17391304347826086,0.45454545454545453,0.0,0.0,1.0,0.0,0.0,0.0
9.236979787679202,9.183883304459563,9.183883304459563,845,1,9.116469156366112,0.42105263157894735,0.6666666666666665,0.5,0.3076923076923077,0.17391304347826086,1.0,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9.236979787679202,9.183883304459563,9.183883304459563,465,1,9.605687801896062,0.23057644110275688,0.6666666666666665,0.16666666666666666,0.7692307692307693,0.4782608695652174,0.5454545454545454,0.8260869565217391,0.2727272727272727,0.0,0.0,0.0,0.0,1.0,0.0
8.301421868572376,8.769654480672997,8.513669661286928,170,0,8.195885391314796,0.08270676691729323,0.6666666666666665,0.0,1.0,0.3913043478260869,0.5454545454545454,0.5217391304347826,0.36363636363636365,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.022765535674788,9.022765535674788,1500,1,8.90136656405678,0.7493734335839599,0.6666666666666665,0.5,0.3076923076923077,0.7391304347826086,0.0,0.7826086956521738,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9.268687228293192,9.022765535674788,9.022765535674788,875,1,9.058004710672485,0.43609022556390975,0.6666666666666665,0.3333333333333333,0.0,0.6086956521739131,0.09090909090909091,0.17391304347826086,0.7272727272727273,0.0,0.0,1.0,0.0,0.0,0.0
9.236979787679202,9.183883304459563,9.183883304459563,540,1,8.931155429778348,0.2681704260651629,0.0,0.3333333333333333,0.19230769230769232,0.30434782608695654,0.18181818181818182,0.6956521739130435,0.18181818181818182,0.0,0.0,1.0,0.0,0.0,0.0
9.236979787679202,9.183883304459563,9.183883304459563,485,1,9.360741172643708,0.24060150375939848,0.0,0.5,0.7692307692307693,0.43478260869565216,0.8181818181818181,0.7826086956521738,0.9090909090909091,0.0,0.0,0.0,0.0,1.0,0.0
9.236979787679202,9.183883304459563,9.183883304459563,450,1,9.621058326365796,0.22305764411027568,0.0,0.3333333333333333,0.19230769230769232,0.34782608695652173,0.0,0.6521739130434783,0.5454545454545454,0.0,0.0,0.0,0.0,1.0,0.0
8.60129468928616,8.769654480672997,9.158394932681855,175,0,8.71833650245078,0.08521303258145363,0.0,0.6666666666666666,0.5384615384615385,0.4782608695652174,0.7272727272727273,0.6086956521739131,0.6363636363636364,0.0,0.0,0.0,0.0,1.0,0.0
8.301421868572376,8.769654480672997,8.513669661286928,170,0,8.273846932784508,0.08270676691729323,1.0,0.0,0.07692307692307693,0.3913043478260869,0.5454545454545454,0.5217391304347826,0.36363636363636365,0.0,0.0,0.0,1.0,0.0,0.0
9.268687228293192,9.022765535674788,9.022765535674788,960,1,9.586857158128456,0.47869674185463656,1.0,1.0,0.3076923076923077,0.8695652173913043,0.0,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8.578814715467944,8.295750366119087,8.295750366119087,95,0,7.9211727215870145,0.045112781954887216,0.6666666666666665,0.6666666666666666,0.07692307692307693,0.8695652173913043,0.09090909090909091,0.9130434782608695,0.7272727272727273,0.0,0.0,0.0,0.0,1.0,0.0
9.236979787679202,9.183883304459563,9.183883304459563,705,1,9.105202053852878,0.3508771929824561,1.0,0.0,0.8846153846153847,0.30434782608695654,0.5454545454545454,0.8260869565217391,0.2727272727272727,0.0,0.0,0.0,0.0,1.0,0.0
8.578814715467944,9.022765535674788,9.022765535674788,165,0,8.477412321404392,0.08020050125313283,0.6666666666666665,0.3333333333333333,0.5384615384615385,0.3913043478260869,0.6363636363636364,0.5217391304347826,0.36363636363636365,0.0,0.0,0.0,0.0,1.0,0.0
8.897346174694164,9.183883304459563,9.183883304459563,190,0,8.816111895794005,0.09273182957393483,0.6666666666666665,0.16666666666666666,0.7692307692307693,0.2608695652173913,0.0,0.3913043478260869,0.18181818181818182,0.0,0.0,0.0,0.0,1.0,0.0
9.056543412291836,9.183883304459563,9.183883304459563,1820,2,9.979151456457116,0.9097744360902256,0.0,1.0,0.07692307692307693,0.5217391304347826,1.0,0.8260869565217391,0.2727272727272727,0.0,0.0,0.0,0.0,1.0,0.0
8.574602675193232,9.183883304459563,9.183883304459563,330,1,9.027378610294804,0.16290726817042606,0.0,0.8333333333333333,0.3076923076923077,0.6956521739130435,0.8181818181818181,0.9565217391304348,0.2727272727272727,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,8.769654480672997,8.513669661286928,165,0,8.989319566042951,0.08020050125313283,1.0,0.6666666666666666,0.7692307692307693,0.2608695652173913,0.0,0.34782608695652173,0.8181818181818181,0.0,0.0,0.0,0.0,1.0,0.0
8.578814715467944,9.183883304459563,9.183883304459563,630,1,8.79920924224139,0.3132832080200501,1.0,0.8333333333333333,0.0,0.6521739130434783,0.0,0.043478260869565216,0.5454545454545454,0.0,0.0,0.0,0.0,1.0,0.0
8.897346174694164,8.769654480672997,8.513669661286928,155,0,8.492695559815838,0.07518796992481203,0.6666666666666665,0.8333333333333333,0.6538461538461539,0.7391304347826086,0.0,0.8260869565217391,0.6363636363636364,0.0,0.0,0.0,0.0,1.0,0.0
8.578814715467944,9.022765535674788,9.022765535674788,155,0,8.40357646462927,0.07518796992481203,0.0,0.0,0.6538461538461539,0.6521739130434783,0.36363636363636365,0.7391304347826086,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8.897346174694164,9.022765535674788,9.022765535674788,1350,1,9.142703723260372,0.6741854636591478,0.6666666666666665,0.6666666666666666,0.8846153846153847,0.8695652173913043,0.36363636363636365,0.7826086956521738,0.9090909090909091,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.183883304459563,9.183883304459563,925,1,9.66554757197916,0.46115288220551376,0.0,0.3333333333333333,0.19230769230769232,0.5652173913043478,0.0,0.17391304347826086,0.45454545454545453,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.022765535674788,9.022765535674788,1315,1,9.051344640485723,0.6566416040100251,1.0,0.3333333333333333,0.42307692307692313,0.6086956521739131,0.09090909090909091,0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9.268687228293192,9.183883304459563,9.183883304459563,1125,2,9.624434806782402,0.5614035087719298,0.6666666666666665,0.16666666666666666,0.7692307692307693,0.3913043478260869,0.7272727272727273,0.17391304347826086,0.45454545454545453,0.0,0.0,0.0,0.0,1.0,0.0
9.236979787679202,9.183883304459563,9.183883304459563,520,1,9.375006993531416,0.2581453634085213,1.0,0.0,0.07692307692307693,0.43478260869565216,0.36363636363636365,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9.236979787679202,9.183883304459563,9.183883304459563,830,1,8.920789888464375,0.41353383458646614,0.6666666666666665,0.16666666666666666,0.7692307692307693,0.4782608695652174,0.7272727272727273,0.043478260869565216,0.5454545454545454,0.0,0.0,0.0,0.0,1.0,0.0
8.578814715467944,9.183883304459563,9.183883304459563,305,1,8.528924114291936,0.15037593984962405,1.0,0.3333333333333333,0.42307692307692313,0.8695652173913043,0.45454545454545453,0.043478260869565216,0.5454545454545454,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.022765535674788,9.022765535674788,1365,1,9.34731582700326,0.681704260651629,0.6666666666666665,0.3333333333333333,0.0,0.8695652173913043,0.45454545454545453,0.8260869565217391,0.18181818181818182,0.0,0.0,0.0,0.0,1.0,0.0
8.578814715467944,9.022765535674788,9.022765535674788,160,0,8.477412321404392,0.07769423558897243,0.6666666666666665,1.0,0.42307692307692313,0.9130434782608695,0.45454545454545453,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.183883304459563,9.183883304459563,1995,2,9.299266581170585,0.9974937343358397,0.0,0.5,0.7692307692307693,0.8260869565217391,0.18181818181818182,0.17391304347826086,0.45454545454545453,0.0,0.0,0.0,0.0,1.0,0.0
9.056543412291836,9.183883304459563,9.183883304459563,1275,2,9.253591413970495,0.6365914786967419,0.6666666666666665,0.5,0.3076923076923077,0.9565217391304348,0.0,0.8260869565217391,0.2727272727272727,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.183883304459563,9.183883304459563,1045,2,9.45876173047466,0.5213032581453634,1.0,0.5,1.0,0.8260869565217391,0.18181818181818182,0.5217391304347826,0.6363636363636364,0.0,0.0,0.0,0.0,1.0,0.0
8.578814715467944,9.022765535674788,9.022765535674788,295,1,9.240772579096385,0.14536340852130325,0.33333333333333326,0.0,0.0,0.3913043478260869,0.36363636363636365,0.6086956521739131,0.2727272727272727,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.022765535674788,9.022765535674788,1495,2,9.22217012372976,0.7468671679197996,0.6666666666666665,0.16666666666666666,0.7692307692307693,0.2608695652173913,0.5454545454545454,0.30434782608695654,0.45454545454545453,0.0,0.0,1.0,0.0,0.0,0.0
9.268687228293192,9.022765535674788,9.022765535674788,1375,1,9.542661146046344,0.68671679197995,0.6666666666666665,0.8333333333333333,0.6538461538461539,0.21739130434782608,0.8181818181818181,0.17391304347826086,0.7272727272727273,0.0,0.0,0.0,0.0,1.0,0.0
9.236979787679202,9.183883304459563,9.183883304459563,835,3,9.64342064711732,0.41604010025062654,1.0,0.3333333333333333,0.42307692307692313,0.4782608695652174,0.6363636363636364,0.043478260869565216,0.5454545454545454,0.0,0.0,0.0,0.0,1.0,0.0
9.236979787679202,9.183883304459563,9.183883304459563,470,1,8.87570644462861,0.23308270676691728,1.0,0.0,0.8846153846153847,0.4782608695652174,0.45454545454545453,0.8260869565217391,0.2727272727272727,0.0,0.0,0.0,0.0,1.0,0.0
9.056543412291836,9.183883304459563,9.183883304459563,180,0,8.715224041915372,0.08771929824561403,1.0,1.0,0.3076923076923077,0.6086956521739131,0.18181818181818182,0.7391304347826086,0.18181818181818182,0.0,0.0,0.0,0.0,1.0,0.0
9.056543412291836,9.183883304459563,9.183883304459563,865,2,9.475776835480644,0.43107769423558895,0.6666666666666665,0.3333333333333333,0.5384615384615385,0.7391304347826086,0.2727272727272727,0.30434782608695654,0.7272727272727273,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.183883304459563,9.183883304459563,395,1,9.236300473645716,0.19548872180451127,1.0,0.3333333333333333,0.42307692307692313,0.9130434782608695,0.9090909090909091,0.17391304347826086,0.45454545454545453,0.0,0.0,1.0,0.0,0.0,0.0
8.578814715467944,8.405411456245822,8.405411456245822,140,0,8.188133414510478,0.06766917293233082,1.0,0.3333333333333333,0.42307692307692313,0.6086956521739131,0.8181818181818181,0.7391304347826086,0.09090909090909091,0.0,0.0,0.0,0.0,1.0,0.0
9.236979787679202,9.183883304459563,9.183883304459563,545,1,9.27771860730613,0.2706766917293233,1.0,0.0,0.07692307692307693,0.30434782608695654,0.09090909090909091,0.6956521739130435,0.18181818181818182,0.0,0.0,0.0,0.0,1.0,0.0
8.897346174694164,9.022765535674788,9.022765535674788,1580,1,9.06681636189014,0.7894736842105263,1.0,0.5,0.19230769230769232,0.8695652173913043,0.36363636363636365,0.9565217391304348,0.7272727272727273,0.0,0.0,0.0,0.0,1.0,0.0
9.056543412291836,9.183883304459563,9.183883304459563,1600,2,9.37644785490711,0.7994987468671679,0.6666666666666665,0.16666666666666666,0.7692307692307693,0.21739130434782608,0.0,0.30434782608695654,0.7272727272727273,0.0,0.0,0.0,0.0,1.0,0.0
8.897346174694164,9.022765535674788,9.022765535674788,1555,1,9.004299728561636,0.7769423558897244,0.6666666666666665,0.0,0.19230769230769232,0.30434782608695654,0.18181818181818182,0.3913043478260869,0.09090909090909091,0.0,0.0,0.0,0.0,1.0,0.0
8.301421868572376,8.405411456245822,8.405411456245822,135,0,8.173011311724972,0.06516290726817042,0.6666666666666665,0.6666666666666666,0.8846153846153847,0.34782608695652173,0.36363636363636365,0.43478260869565216,0.6363636363636364,0.0,0.0,0.0,1.0,0.0,0.0
9.268687228293192,9.022765535674788,9.022765535674788,800,1,9.37940781309172,0.39849624060150374,1.0,1.0,0.3076923076923077,0.7826086956521738,1.0,0.34782608695652173,0.2727272727272727,0.0,0.0,1.0,0.0,0.0,0.0
8.578814715467944,9.022765535674788,9.022765535674788,280,1,8.80537513890967,0.13784461152882205,0.6666666666666665,1.0,0.42307692307692313,0.7391304347826086,0.6363636363636364,0.9565217391304348,0.2727272727272727,0.0,0.0,0.0,0.0,1.0,0.0
8.301421868572376,9.022765535674788,9.022765535674788,155,0,8.262042843966942,0.07518796992481203,0.33333333333333326,0.0,0.0,0.2608695652173913,1.0,0.3913043478260869,0.5454545454545454,0.0,0.0,0.0,0.0,1.0,0.0
8.574602675193232,8.769654480672997,8.513669661286928,170,0,8.36240897761537,0.08270676691729323,1.0,0.6666666666666666,0.7692307692307693,0.17391304347826086,1.0,0.30434782608695654,0.8181818181818181,0.0,0.0,0.0,0.0,1.0,0.0
8.578814715467944,9.022765535674788,9.022765535674788,290,1,8.531096096585228,0.14285714285714285,0.6666666666666665,0.5,0.3076923076923077,0.34782608695652173,0.18181818181818182,0.5652173913043478,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,8.769654480672997,9.158394932681855,1555,1,9.60346295688596,0.7769423558897244,0.0,0.3333333333333333,0.19230769230769232,0.9565217391304348,0.9090909090909091,0.0,0.8181818181818181,0.0,0.0,0.0,0.0,1.0,0.0
8.574602675193232,9.022765535674788,9.022765535674788,150,0,8.244859395911256,0.07268170426065163,0.33333333333333326,0.8333333333333333,0.19230769230769232,0.8260869565217391,1.0,0.9565217391304348,0.45454545454545453,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,8.295750366119087,8.295750366119087,85,0,8.30671904320269,0.040100250626566414,1.0,0.8333333333333333,0.0,0.30434782608695654,0.09090909090909091,0.34782608695652173,0.5454545454545454,0.0,0.0,1.0,0.0,0.0,0.0
9.236979787679202,9.183883304459563,9.183883304459563,760,1,8.824089482791823,0.37844611528822053,1.0,0.8333333333333333,0.0,0.5217391304347826,0.9090909090909091,0.043478260869565216,0.5454545454545454,0.0,0.0,0.0,0.0,1.0,0.0
8.574602675193232,9.183883304459563,9.183883304459563,870,1,8.740976538017787,0.43358395989974935,1.0,0.8333333333333333,0.5384615384615385,0.30434782608695654,1.0,0.9565217391304348,0.45454545454545453,0.0,0.0,0.0,0.0,1.0,0.0
8.578814715467944,9.022765535674788,9.022765535674788,330,1,8.489821994620105,0.16290726817042606,1.0,0.3333333333333333,0.42307692307692313,0.30434782608695654,0.18181818181818182,0.5217391304347826,0.7272727272727273,0.0,0.0,0.0,0.0,1.0,0.0
9.056543412291836,9.183883304459563,9.183883304459563,1420,2,9.303466349965667,0.7092731829573935,0.6666666666666665,0.8333333333333333,0.6538461538461539,0.3913043478260869,0.8181818181818181,0.3913043478260869,0.45454545454545453,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,8.769654480672997,9.158394932681855,300,1,9.41613428495528,0.14786967418546365,0.0,0.0,0.6538461538461539,0.21739130434782608,0.8181818181818181,0.43478260869565216,0.8181818181818181,0.0,0.0,0.0,0.0,1.0,0.0
8.897346174694164,9.183883304459563,9.183883304459563,175,0,8.808219665118408,0.08521303258145363,0.0,0.6666666666666666,0.5384615384615385,0.6086956521739131,1.0,0.7391304347826086,0.9090909090909091,0.0,0.0,0.0,0.0,1.0,0.0
8.578814715467944,8.769654480672997,9.158394932681855,175,0,8.991437814919227,0.08521303258145363,0.0,1.0,0.8846153846153847,0.7826086956521738,0.45454545454545453,0.9130434782608695,0.36363636363636365,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.183883304459563,9.183883304459563,550,1,9.596622660667574,0.2731829573934837,1.0,0.5,0.19230769230769232,0.8260869565217391,0.2727272727272727,0.17391304347826086,0.45454545454545453,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.022765535674788,9.022765535674788,1285,1,9.262932822095353,0.6416040100250626,1.0,0.5,0.19230769230769232,0.7391304347826086,0.0,0.6086956521739131,0.45454545454545453,0.0,0.0,1.0,0.0,0.0,0.0
9.056543412291836,8.769654480672997,8.513669661286928,165,0,8.719644119505357,0.08020050125313283,0.6666666666666665,0.0,0.19230769230769232,0.2608695652173913,0.18181818181818182,0.34782608695652173,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8.578814715467944,8.405411456245822,8.405411456245822,140,0,8.188133414510478,0.06766917293233082,1.0,0.6666666666666666,0.7692307692307693,0.6086956521739131,0.8181818181818181,0.7391304347826086,0.09090909090909091,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.022765535674788,9.022765535674788,1730,1,9.34731582700326,0.8646616541353382,0.6666666666666665,0.16666666666666666,0.7692307692307693,0.3913043478260869,0.6363636363636364,0.6086956521739131,0.45454545454545453,0.0,0.0,0.0,0.0,1.0,0.0
8.301421868572376,9.022765535674788,9.022765535674788,160,0,8.25608813381491,0.07769423558897243,0.0,0.3333333333333333,0.19230769230769232,0.2608695652173913,1.0,0.3913043478260869,0.6363636363636364,0.0,0.0,0.0,0.0,1.0,0.0
